#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100094775000000,0.029793076,-0.021313605,0.011631729,0.152461424,0.063344553,-9.860555813
100094780000000,0.000985377,-0.001850145,0.102889619,0.046535459,-0.009387949,-9.944315338
100094785000000,0.014852655,-0.001679629,0.046072285,0.006909790,-0.066635531,-9.734969852
100094790000000,-0.005386667,-0.021217155,0.081806920,0.017045092,0.000757628,-9.740822860
100094795000000,0.050564364,0.009255222,0.090491652,0.004765192,0.070856618,-9.831259977
100094800000000,-0.015765563,0.017087218,0.063620822,0.075962354,-0.021789465,-9.848193610
100094805000000,-0.037351058,0.000935372,0.066637604,-0.082190902,-0.083195668,-9.793088612
100094810000000,-0.021365320,-0.011391986,0.080495144,-0.045766564,-0.009994222,-9.879329911
100094815000000,-0.035359862,-0.004328971,0.092111269,-0.052802291,-0.000994863,-9.774984374
100094820000000,0.017074848,-0.046603605,0.083739933,0.125798303,-0.070879441,-9.812099342
100094825000000,-0.049923852,-0.018214579,0.076570719,0.100472001,0.030032003,-9.741825071
100094830000000,-0.021332512,-0.014380095,0.109373545,0.060192941,0.085006504,-9.777239055
100094835000000,-0.053447712,-0.001506430,0.028111369,-0.102538004,0.095629805,-9.759954290
100094840000000,-0.014106118,0.024833338,0.056850690,0.028842027,-0.015130313,-9.725435579
100094845000000,-0.007482383,0.047233789,0.122379311,0.038558052,0.067271518,-9.784647396
100094850000000,0.033755696,0.028422731,0.116494229,-0.037488720,-0.030202035,-9.859174982
100094855000000,-0.001259350,-0.025997933,0.042831313,-0.036072379,0.041422444,-9.834400825
100094860000000,-0.002127383,0.003720487,0.053560116,0.015555731,-0.017690029,-9.796022875
100094865000000,-0.022081364,0.016410192,0.080473122,-0.080033835,-0.014640712,-9.782099604
100094870000000,-0.064934041,-0.062426517,0.055324492,-0.014527214,0.017897417,-9.925981496
100094875000000,0.008227979,-0.021482799,0.063031607,-0.005881883,-0.019682817,-9.957219834
100094880000000,-0.006994836,-0.022095125,0.099544225,0.109862780,-0.075622002,-9.928023109
100094885000000,0.011225453,0.026548325,0.063346961,-0.043331087,-0.092125884,-9.787458526
100094890000000,0.023363616,-0.026763351,0.074185739,-0.060839868,0.015158277,-9.831990118
100094895000000,-0.036858627,-0.031789667,0.030337886,-0.110626098,-0.069109919,-9.889068369
100094900000000,-0.003529983,-0.029612270,0.076254573,-0.047768364,-0.078112305,-9.849893072
100094905000000,-0.021733448,-0.011666368,0.068549737,0.002984564,-0.004024556,-9.935180212
100094910000000,0.011309177,-0.003649726,0.076878893,-0.015198587,0.030615756,-9.934813020
100094915000000,0.059197891,0.003023774,0.097471466,-0.037872935,-0.011736593,-9.818114212
100094920000000,-0.024811155,0.021438305,0.081631506,0.000702354,0.037720017,-9.877328245
100094925000000,-0.017872335,-0.015246721,0.070069947,-0.055801025,0.032660455,-9.741595392
100094930000000,-0.002481203,-0.012163683,0.120564347,-0.029145589,-0.026965069,-9.738581231
100094935000000,-0.006798626,0.001116349,0.068704017,0.044863393,0.057864925,-9.871629582
100094940000000,-0.074644688,0.014904883,0.057357559,0.109453070,-0.015196010,-9.769663815
100094945000000,0.031348740,-0.002748591,0.107563788,0.028851383,-0.002829764,-9.819872690
100094950000000,0.004498169,0.017352950,0.033639085,0.001232797,0.038296691,-9.734820256
100094955000000,-0.041478360,0.004559231,0.063303425,0.008019527,-0.036270406,-9.745426500
100094960000000,-0.048434033,-0.023323666,0.020627713,0.046730375,-0.075141838,-9.846612552
100094965000000,0.018614198,-0.009244400,0.049568639,-0.012473406,0.055723601,-9.734467149
100094970000000,0.015015181,-0.000371379,0.068021600,0.111532649,0.017750267,-9.933961821
100094975000000,-0.011048073,-0.039900485,0.059194721,0.095136144,0.024575425,-9.830848356
100094980000000,0.026848335,-0.024247572,0.012184465,0.005009952,-0.046644840,-9.674620041
100094985000000,-0.010031974,0.000301285,0.064643169,0.081640119,0.041276936,-9.880813075
100094990000000,-0.000768736,-0.032405668,0.101139405,-0.068361059,0.000006956,-9.705269788
100094995000000,-0.026856815,-0.030180056,0.058999248,-0.011527451,0.048958591,-9.854840098
100095000000000,0.058971568,0.024308691,0.061689065,0.029135899,0.040204236,-9.793003885
100095005000000,0.020316433,-0.028125454,0.047195043,0.139656197,-0.051675858,-9.829163802
100095010000000,0.001242555,0.009714544,0.062468839,-0.039125665,-0.075892426,-9.828627724
100095015000000,0.013889831,0.047327809,0.051769903,-0.035459436,-0.074740583,-9.810805934
100095020000000,0.003177307,0.019820529,0.094885681,0.052212023,-0.019634718,-9.788834478
100095025000000,-0.009515065,-0.023506408,0.042817317,-0.080758068,-0.076866528,-9.793135295
100095030000000,0.013238499,-0.000410619,0.085658991,-0.032756391,0.153417088,-9.796292760
100095035000000,-0.041564726,-0.041351638,0.072636656,0.042453990,0.040107320,-9.787065209
100095040000000,-0.027017727,-0.011083875,0.084744506,0.152667623,-0.090456693,-9.740516994
100095045000000,0.009538983,-0.025037151,0.055059848,0.078223435,0.068942045,-9.786212451
100095050000000,-0.006775811,0.007960735,0.118394516,0.061417652,-0.003798873,-9.791909569
100095055000000,0.031230144,0.021028048,0.097245772,0.062325933,-0.059997651,-9.945107842
100095060000000,-0.011088367,0.047170937,0.062156444,-0.117583604,0.021279850,-9.794794554
100095065000000,-0.026846312,-0.006543133,0.057328689,-0.007650333,0.016781730,-9.879847970
100095070000000,0.009308227,-0.023080830,0.053449311,-0.104106312,-0.104208421,-9.788957557
100095075000000,0.028205852,0.025711645,0.019964595,-0.011171637,-0.000279156,-9.749172719
100095080000000,0.013061012,0.020936053,0.049763462,-0.001489348,-0.015902547,-9.857170143
100095085000000,0.013014943,0.011743233,0.085319688,0.067346803,-0.075924635,-9.835086043
100095090000000,0.029519730,-0.038112098,0.092721302,0.015875077,0.046431539,-9.736203840
100095095000000,0.023269903,0.000987275,0.049727244,-0.066306358,-0.116545828,-9.886882245
100095100000000,0.024209134,-0.015944716,0.096479937,-0.018607101,0.009081339,-9.779031626
100095105000000,0.006392380,-0.024324716,0.059853693,-0.060736950,-0.033619201,-9.917735035
100095110000000,0.022500202,-0.001824379,0.057734162,-0.053383776,0.105844128,-9.867126076
100095115000000,0.036441395,-0.032438721,0.030060503,0.006219833,-0.053379660,-9.811362229
100095120000000,-0.047400905,-0.020331800,0.035884614,-0.000597297,-0.037162635,-9.886036015
100095125000000,-0.003637654,0.010325961,0.054557000,-0.121888770,-0.088332882,-9.760313315
100095130000000,0.042160689,-0.007993383,0.046531882,0.049605123,-0.033137932,-9.854709303
100095135000000,0.033548819,0.030019190,0.095858206,-0.006084373,0.072377097,-9.733601225
100095140000000,-0.014176219,-0.010316178,0.060430333,-0.016236043,-0.062178772,-9.784291832
100095145000000,-0.045499597,0.001817178,0.072908180,-0.008833499,-0.052387445,-9.768086099
100095150000000,0.031439009,-0.036425797,0.027788607,0.020190441,-0.065263638,-9.768309818
100095155000000,0.049963163,0.001639329,0.086071869,-0.028938084,-0.123050292,-9.723432412
100095160000000,0.038263392,-0.005036139,0.046694793,-0.008392929,0.018937308,-9.770052052
100095165000000,-0.047467220,0.012891076,0.109921178,-0.109221326,-0.006891047,-9.751914618
100095170000000,0.014563019,0.043257607,0.044150766,-0.099961421,-0.011068551,-9.803473819
100095175000000,-0.014815778,0.009374592,0.085376638,0.050986429,-0.031599055,-9.742467519
100095180000000,-0.014528745,0.016142684,0.113190592,-0.006377127,0.014662178,-9.926678733
100095185000000,-0.044311614,0.024000706,-0.018888263,-0.092150121,0.061406073,-9.786388336
100095190000000,0.001016749,-0.068990066,0.039128687,-0.001420603,-0.081785049,-9.778602165
100095195000000,0.020742209,0.004952805,0.015737637,-0.057683732,0.031131268,-9.870175384
100095200000000,0.015053888,0.005852542,0.052302468,-0.023123124,0.001271211,-9.763440396
100095205000000,-0.035306355,-0.018643601,0.052307882,-0.112017286,-0.095891729,-9.873759858
100095210000000,0.017958132,-0.050723049,0.055857528,-0.140287979,0.006640128,-9.826043715
100095215000000,0.003343079,-0.010897147,0.091653452,-0.062976422,0.010405172,-9.821751965
100095220000000,0.014279286,-0.021085663,0.058616741,0.022604620,-0.010571068,-9.801373066
100095225000000,-0.016419220,-0.006561313,0.006281157,-0.108235959,-0.154406334,-9.835346412
100095230000000,-0.020725650,-0.019578536,0.077663951,-0.056833874,0.090928092,-9.849686805
100095235000000,0.013535382,0.012572159,0.150786192,0.082981706,-0.000659491,-9.940255904
100095240000000,0.005006173,-0.001122617,0.060484963,0.012284946,-0.043187921,-9.852418396
100095245000000,-0.013259033,-0.016276112,0.023163750,-0.027383667,0.049397846,-9.896579182
100095250000000,0.052837672,-0.007393055,0.074633817,0.010733625,0.072855821,-9.854827036
100095255000000,0.027427623,0.028351286,0.088123142,-0.041705980,0.045456609,-9.732095981
100095260000000,-0.036235484,0.006614780,0.058871162,0.032886996,0.044870947,-9.805191838
100095265000000,0.006016740,0.029493127,0.072714956,0.019748103,0.013888820,-9.774706855
100095270000000,-0.049061473,-0.021860608,0.056210398,0.004941205,0.096913324,-9.806014093
100095275000000,0.010695050,0.007473964,0.039638857,0.090008464,0.128724907,-9.734580677
100095280000000,-0.000321865,-0.004971868,0.007121260,-0.001594819,0.054085536,-9.828897715
100095285000000,-0.006621598,0.032024873,0.058486249,0.088913775,0.026434061,-9.940082507
100095290000000,0.049597407,-0.005837618,0.048473556,-0.002655726,-0.040033098,-9.844983982
100095295000000,-0.033475105,-0.019046003,0.046789712,0.062423847,-0.017191330,-9.783390519
100095300000000,-0.009643821,-0.023466224,0.069261954,0.009761867,0.088812807,-9.930877566
100095305000000,0.010493659,0.023107242,0.050980155,-0.035001287,0.038664365,-9.853074802
100095310000000,0.010648562,-0.008206314,0.060496933,-0.053423332,0.035973957,-9.834144403
100095315000000,-0.037734703,-0.008030411,0.074495447,0.005154025,-0.041013262,-9.857883169
100095320000000,-0.054360474,-0.007203295,0.056612806,0.021955617,-0.004703840,-9.843217023
100095325000000,0.058055574,-0.011477633,0.031749202,0.043023595,0.021385207,-9.789835317
100095330000000,-0.023373105,0.009045318,0.031973296,0.061650333,0.012930091,-9.758272466
100095335000000,-0.010856413,0.000968671,0.064026645,0.127931819,0.013534416,-9.751626015
100095340000000,-0.023237717,-0.037662602,0.057532621,-0.000039319,0.050152673,-9.747773573
100095345000000,-0.006766778,-0.037476237,0.069051908,-0.038151761,-0.051566137,-9.901755682
100095350000000,-0.017871112,-0.015206732,0.041277607,-0.103462737,0.044064735,-9.896629704
100095355000000,0.015702501,-0.021756183,0.103920173,0.044784096,0.009974351,-9.725483742
100095360000000,0.057612716,-0.074577356,0.077641747,0.103226384,-0.056759738,-9.855666892
100095365000000,-0.018799329,-0.011961785,0.093599107,-0.114167958,-0.015303563,-9.862150053
100095370000000,0.086325623,0.007232297,0.102539975,0.012681618,-0.063921614,-9.709600003
100095375000000,0.008903015,-0.007510557,0.076582303,0.000792131,0.002327250,-9.708300534
100095380000000,-0.025926724,-0.003073977,0.081188955,-0.003281265,0.046894820,-9.899988919
100095385000000,-0.045570622,-0.005306371,0.053825056,0.007407259,-0.035264779,-9.860845918
100095390000000,-0.017361953,-0.030434617,0.030453217,-0.022794145,0.069973678,-9.847050680
100095395000000,-0.021571004,0.034569989,0.070828877,-0.040485779,-0.088067669,-9.887508755
100095400000000,0.073103564,0.007432180,0.044678936,-0.010702763,-0.026126227,-9.735181671
100095405000000,0.017836378,0.027158080,0.029347925,-0.086194448,0.070352619,-9.859204643
100095410000000,-0.017177469,0.025918044,-0.010485021,0.009104945,-0.046369791,-9.846015985
100095415000000,0.012166134,-0.032248917,0.098406965,-0.038044513,-0.060927329,-9.844008287
100095420000000,0.044316702,0.018720226,0.068923707,-0.002069945,0.218760980,-9.863023480
100095425000000,0.000797176,0.005655219,-0.008638913,-0.100011910,-0.161755246,-9.795440709
100095430000000,0.011123318,-0.020251327,0.076894197,-0.070122323,0.044424449,-9.811065841
100095435000000,-0.024934631,-0.006843112,0.053817932,-0.039135496,0.078847306,-9.735793924
100095440000000,-0.008779098,-0.039676406,0.086250063,-0.043197732,0.064850382,-9.772571013
100095445000000,-0.006552979,0.039065769,0.056963809,0.086660862,-0.057572576,-9.902303799
100095450000000,-0.006029439,0.044606546,0.030764047,-0.006824402,0.010533904,-9.779887654
100095455000000,0.001495242,-0.042681455,0.059686836,0.025581706,0.088164706,-9.808982920
100095460000000,-0.028998587,-0.005473375,0.104641068,-0.095419862,-0.006940328,-9.802932044
100095465000000,0.035141855,-0.020435131,0.101754691,-0.025105495,0.028973658,-9.927755435
100095470000000,-0.006134469,-0.032884800,0.072397188,0.009075294,-0.076486473,-9.847619684
100095475000000,-0.009931127,0.043392979,0.112473828,-0.045861845,0.032089476,-9.920359913
100095480000000,-0.026464381,0.002141973,0.016073200,-0.011766324,0.041655801,-9.740410486
100095485000000,-0.038691195,-0.019428863,0.078284252,0.075188117,0.056670618,-9.905445063
100095490000000,0.009316405,0.019704923,0.101748150,-0.044755722,-0.001920518,-9.727145632
100095495000000,-0.006707969,-0.044499467,0.044651638,0.005324627,0.007444264,-9.763861122
100095500000000,-0.008823643,-0.068236620,-0.017427998,0.021134098,-0.114253258,-9.880479421
100095505000000,0.036144048,-0.000145786,0.058527496,0.125024538,-0.096897447,-9.742242833
100095510000000,-0.052475299,-0.008312882,0.052441399,0.002785217,-0.131659070,-9.785380189
100095515000000,0.005400771,-0.023593268,0.075751979,-0.053197806,0.132258735,-9.720860386
100095520000000,-0.015984429,-0.015602047,0.066102252,-0.011173036,-0.106687804,-9.893700171
100095525000000,0.022045021,-0.014123142,0.019763393,-0.039773205,-0.051979130,-9.736006191
100095530000000,-0.029961917,-0.039440315,0.036005274,0.014454067,-0.048888440,-9.647019743
100095535000000,-0.020205419,0.007408397,0.046663744,-0.040464187,0.035706813,-9.834548619
100095540000000,0.021900029,-0.054007218,0.104805270,0.035354365,-0.014711088,-9.873513988
100095545000000,0.025905594,0.002299526,0.079719416,0.057715596,0.035527556,-9.670717564
100095550000000,-0.010039193,-0.007638318,0.061370662,-0.024018917,-0.006810892,-9.795330507
100095555000000,-0.006313105,0.007806297,0.067599117,-0.016394118,0.077791986,-9.802434984
100095560000000,-0.008618910,-0.010714830,0.034521696,0.004738041,-0.033036382,-9.864987102
100095565000000,-0.008122063,0.004754955,0.062018078,-0.072297926,-0.013417781,-9.933049085
100095570000000,0.016922925,-0.003505800,0.053393958,0.108341377,-0.047647859,-9.808296606
100095575000000,0.000527438,-0.048357653,0.052772658,-0.028628368,0.049641378,-9.708329363
100095580000000,-0.024405116,-0.036159033,0.043033912,-0.060790179,0.060508428,-9.725156993
100095585000000,0.002691956,-0.027162768,0.098092629,0.027352766,-0.027992818,-9.785381018
100095590000000,-0.007940183,-0.045117519,0.051170465,0.066546936,-0.058859206,-9.732415025
100095595000000,0.001176799,0.005899799,0.063960424,0.008096587,-0.012133274,-9.806168324
100095600000000,-0.006919428,-0.034379643,0.053705023,0.079671662,-0.123078228,-9.929054010
100095605000000,0.019191359,0.014393065,0.069909717,-0.006302152,0.000629923,-9.789833484
100095610000000,0.013649954,0.039421276,0.054393546,0.049156686,-0.019360802,-9.854151053
100095615000000,-0.034629080,-0.010234381,0.045271165,-0.017236971,0.001344201,-9.750697463
100095620000000,0.030963731,-0.041570376,0.046938422,0.094247489,0.010613849,-9.821952473
100095625000000,0.018647871,0.012003232,0.082623403,-0.065735305,0.075030441,-9.849546707
100095630000000,0.000916800,0.014200197,0.046004553,0.103481626,-0.021922654,-9.796710888
100095635000000,0.049596718,-0.043373061,0.090064921,0.011951388,0.099983106,-9.862925764
100095640000000,-0.061617560,-0.038145667,0.064968601,0.019758607,-0.043935523,-9.849499006
100095645000000,-0.019422171,0.004431423,0.027502593,-0.094973300,-0.026635967,-9.893920712
100095650000000,-0.029048557,-0.014590459,0.048831052,-0.058013446,-0.060934794,-9.888186829
100095655000000,0.042499995,0.020568929,0.081462765,-0.036714167,-0.035022582,-9.920968908
100095660000000,-0.084452085,-0.011767484,0.020970837,0.007327397,-0.017697590,-9.784636526
100095665000000,-0.006964662,-0.016504286,0.035021994,0.044370242,0.004113362,-9.828920209
100095670000000,0.004625252,0.040146922,0.066091375,-0.036197831,0.106956519,-9.721455653
100095675000000,-0.025854716,-0.026927265,0.004057853,0.030015866,0.026434938,-9.858907084
100095680000000,0.041583397,-0.016391145,-0.011149526,-0.033851885,-0.015514015,-9.768885338
100095685000000,-0.028013095,0.005920414,0.031020833,0.036023127,-0.145161844,-9.725500260
100095690000000,0.024267282,-0.003675651,0.080481571,-0.037709028,-0.087356618,-9.768991216
100095695000000,0.020238696,-0.010325447,0.109559533,0.006297173,0.030399025,-9.816954524
100095700000000,-0.001830568,0.000101737,0.081046772,-0.133300125,0.030264748,-9.867688171
100095705000000,-0.025139336,-0.006473427,0.086896838,-0.031370173,0.033552999,-9.911963544
100095710000000,-0.058740424,-0.004232679,0.106632403,0.051258013,-0.042400909,-9.759183882
100095715000000,0.000574094,-0.013245524,0.072118812,-0.007861633,0.107796363,-9.913182897
100095720000000,-0.013240310,-0.010671266,0.038964477,-0.008625290,0.009194812,-9.806798548
100095725000000,-0.013921352,-0.020208466,0.076657637,0.042180354,-0.036064016,-9.857990845
100095730000000,0.032081486,0.001174628,0.052540352,-0.033514832,-0.063453809,-9.785761244
100095735000000,-0.014850588,-0.028125425,0.074648454,0.121226689,0.005272246,-9.709292325
100095740000000,-0.029842776,-0.011207859,0.070067454,-0.092501475,0.089285291,-9.783008960
100095745000000,0.007827366,0.028484459,0.063937454,-0.077690196,0.070199989,-9.838580733
100095750000000,0.034324293,0.042140291,0.003516923,0.013019638,-0.076983169,-9.834013765
100095755000000,-0.035029884,-0.012930208,0.005917167,-0.020077541,-0.009379694,-9.725668711
100095760000000,0.059185754,0.005412077,0.022479950,-0.030928205,-0.072786077,-9.827446216
100095765000000,-0.003487503,-0.008787807,-0.020490407,-0.066510470,-0.023677098,-9.810412769
100095770000000,-0.003924291,-0.048327212,0.050531113,-0.036858550,0.029537291,-10.000144206
100095775000000,0.003662498,-0.002880843,0.035290047,0.183575214,0.020818546,-9.653450514
100095780000000,0.044477854,-0.035244522,0.035491557,-0.117469901,0.041966625,-9.824933201
100095785000000,-0.042669409,-0.028979004,0.035196405,-0.034655779,0.039014861,-9.819669027
100095790000000,0.018867184,0.005388531,0.074494253,-0.058657262,0.091863247,-9.976615405
100095795000000,0.009423554,-0.004622712,0.033458920,-0.126579299,-0.052000710,-9.890165425
100095800000000,0.018525082,-0.016412011,0.043434768,-0.006970742,-0.009761676,-9.746792206
100095805000000,0.009417166,-0.012964770,0.036818976,0.023926086,0.004961850,-9.814836451
100095810000000,-0.009886327,0.007577001,0.049784472,-0.069279008,0.004551248,-9.920947908
100095815000000,0.015617812,0.047571257,0.066684083,-0.060788755,-0.045006340,-9.799232114
100095820000000,-0.012109314,0.003609325,0.039674706,-0.075485256,-0.176664974,-9.692084988
100095825000000,-0.005384177,0.004897236,0.085324413,0.038290174,0.076824844,-9.868506260
100095830000000,0.005129268,-0.032617271,-0.000747814,-0.050520044,-0.090034061,-9.719337164
100095835000000,0.000488991,0.021748220,0.023969789,-0.038420925,-0.039950321,-9.832967768
100095840000000,-0.060534112,0.072087526,0.108058577,0.005333122,0.035661598,-9.806723547
100095845000000,0.040573616,0.008969860,0.069827835,0.176683064,-0.085246742,-9.744539958
100095850000000,0.001110281,-0.016069803,0.040791360,0.075881774,0.074222743,-9.651707636
100095855000000,-0.074272731,0.020251109,0.010068691,0.033489577,-0.047323059,-9.837987985
100095860000000,-0.005125064,0.017364867,0.032955569,-0.009023616,-0.005795319,-9.808966977
100095865000000,-0.051839243,0.015536943,0.096449721,-0.013112475,0.006682620,-9.768061372
100095870000000,-0.033570428,-0.002963394,0.090304058,-0.053492082,-0.030355617,-9.896720054
100095875000000,0.008903170,0.005601154,0.029947559,0.047797303,-0.030824843,-9.679116006
100095880000000,0.006765439,0.018842981,0.073636613,-0.055433572,0.113074528,-9.953119794
100095885000000,-0.018222929,-0.012237724,0.063570679,-0.041693926,-0.063751504,-9.852813865
100095890000000,-0.019384136,-0.009358333,0.043492723,0.013555036,0.047434164,-9.799155931
100095895000000,0.001027356,-0.022252404,0.023088159,0.027809772,0.014693648,-9.945582147
100095900000000,-0.018342963,0.011043463,0.074070196,-0.106543909,-0.011292027,-9.717000017
100095905000000,0.027456463,0.026257165,0.099278351,-0.001336282,-0.021640160,-9.779178166
100095910000000,-0.033748768,-0.006007847,0.115296284,-0.017609169,-0.043064870,-9.864084126
100095915000000,-0.027477842,-0.007887351,0.067040316,-0.001554085,0.082123934,-9.781458646
100095920000000,-0.019206421,0.001519675,0.079643601,-0.074663802,-0.017909174,-9.768869816
100095925000000,0.041545768,-0.027459567,0.043753096,0.054765486,0.045795692,-9.812861366
100095930000000,-0.017609996,0.018556907,0.065728749,-0.067174297,0.019883950,-9.929263350
100095935000000,0.009056151,0.061347089,0.027692853,0.034370385,-0.005697104,-9.829802116
100095940000000,0.014692537,-0.030060048,0.020555287,-0.019549814,0.017232692,-9.933261788
100095945000000,0.027051329,-0.005064192,0.014063478,-0.007424171,0.018623138,-9.699350324
100095950000000,0.027872315,-0.023843665,0.036836231,-0.020633771,0.016451860,-9.895403541
100095955000000,-0.020067485,0.008069684,0.047251813,0.114900417,-0.064079635,-9.882357428
100095960000000,0.003445217,0.007189384,0.084792318,0.114428570,-0.020087983,-9.800639276
100095965000000,-0.015978016,-0.004346616,0.073278790,0.036296454,0.022730407,-9.792183917
100095970000000,-0.015440016,0.003995598,0.040214336,-0.086946867,-0.019815675,-9.932232155
100095975000000,-0.082206578,-0.011424363,0.081960051,-0.083576601,-0.209058115,-9.848161623
100095980000000,0.024626191,-0.032544974,0.034555959,0.081841121,-0.110448100,-9.807458589
100095985000000,-0.025265207,0.020443807,0.055508541,0.047961476,-0.131504311,-9.815002164
100095990000000,0.017675502,-0.015770273,-0.026830748,0.065765868,-0.048872946,-9.813305003
100095995000000,0.013986763,-0.062123068,0.064628741,0.062616962,0.076356468,-9.862203853
100096000000000,0.020158355,-0.012156659,0.069909525,-0.035776645,0.020033692,-9.721052186
100096005000000,0.027311505,0.000717714,0.085216440,-0.092780621,0.006572905,-9.961206404
100096010000000,-0.018223406,0.032931498,0.067397024,0.046132872,-0.038232622,-9.759854704
100096015000000,0.006900458,-0.044423361,0.081347992,0.046234091,0.048771996,-9.826511750
100096020000000,-0.007195886,-0.034144303,0.062414167,0.045103624,-0.084426185,-9.753974205
100096025000000,0.046911146,-0.030445872,0.044141799,-0.115584620,0.069535243,-9.801387732
100096030000000,0.001310607,-0.018130687,0.093434620,-0.101974997,0.028133260,-9.802711819
100096035000000,-0.002540707,-0.003460725,0.052772545,-0.095324379,-0.141495113,-9.828848199
100096040000000,0.060873566,-0.030913195,0.094911247,-0.034652777,-0.007026212,-9.724417720
100096045000000,-0.006404675,0.010256581,0.030267830,-0.066730671,-0.002052659,-9.791216189
100096050000000,0.020819429,0.005260112,0.046213930,0.019315029,0.072278572,-9.888332885
100096055000000,-0.027098566,0.009210514,0.063181776,-0.047074278,0.167793979,-9.896491012
100096060000000,0.030807551,-0.029312145,0.074975605,0.023971950,-0.102801935,-9.731322385
100096065000000,0.000042413,0.021115035,0.083997660,-0.020413632,0.001850906,-9.747315523
100096070000000,-0.030977888,-0.024332924,0.055631260,-0.004316235,-0.066383331,-9.888064489
100096075000000,-0.033488462,0.007115099,0.085933189,0.016172392,-0.004827398,-9.645572689
100096080000000,0.015015260,0.001884990,0.056851973,0.078827323,-0.043151074,-9.860246207
100096085000000,0.015575992,-0.021953093,0.008434282,0.043869941,-0.055748387,-9.819020272
100096090000000,0.007014871,0.028934131,0.023125085,-0.077717373,0.054606441,-9.666402839
100096095000000,-0.025220050,0.002336939,0.065702342,0.055174188,-0.107878552,-9.934793361
100096100000000,0.042410567,0.010483107,0.086810470,-0.106427734,0.080453682,-9.777624275
100096105000000,-0.004654631,-0.009738601,0.067347500,0.159445638,-0.058716519,-9.966636639
100096110000000,0.029800091,-0.028248434,0.033818477,-0.001008153,0.051046673,-9.899983386
100096115000000,-0.017104634,-0.027173198,0.014862690,0.022466974,0.059145091,-9.750904929
100096120000000,-0.028248244,-0.015819479,0.058791103,0.037507300,-0.142185067,-9.816133142
100096125000000,-0.024145552,0.044508076,0.026236500,-0.081520291,0.046459830,-9.772358438
100096130000000,-0.039961633,-0.006636637,0.043288660,0.100342348,-0.036810205,-9.701249128
100096135000000,0.017740153,0.017995776,0.054136629,0.059106014,0.016175304,-9.837085432
100096140000000,0.007713958,-0.048047068,0.064506864,-0.008180281,0.015028654,-9.815013297
100096145000000,-0.004250471,0.018712783,0.082904969,-0.012388081,0.073176431,-9.838129123
100096150000000,0.039081142,-0.008992558,0.064289337,-0.041747699,-0.050549638,-9.812284700
100096155000000,0.033096043,-0.005713704,0.039368220,0.022828405,0.051463227,-9.852364220
100096160000000,0.000033790,0.019503658,0.086515950,-0.052029516,-0.108695457,-9.813007090
100096165000000,-0.017965961,-0.014670999,0.051571750,-0.071031195,-0.049862526,-9.872000345
100096170000000,0.025931160,0.015563908,0.024206447,0.109235105,0.031346082,-9.775446374
100096175000000,-0.029887808,-0.012504757,0.055884366,0.047045229,0.033117041,-9.768514867
100096180000000,0.046689960,0.011777806,0.097900434,-0.006644242,0.087338830,-9.882925799
100096185000000,0.009401836,0.008723874,0.044864429,-0.029896907,0.045793716,-9.878771037
100096190000000,0.021003154,-0.036867786,0.017360243,-0.139918812,-0.018719799,-9.760547603
100096195000000,0.000364598,-0.006423857,0.064605200,-0.005663386,-0.012368925,-9.883463815
100096200000000,0.026612126,0.012072662,0.051968475,0.061850819,0.023957105,-9.801972295
100096205000000,-0.010031658,-0.014166610,0.041888890,-0.016668487,-0.008919074,-10.015349837
100096210000000,-0.005277636,0.039883803,0.073597318,0.005985092,-0.126937004,-9.785773089
100096215000000,-0.016860158,0.000108765,0.045862599,0.034116591,-0.067667134,-9.837892434
100096220000000,-0.012582153,0.054737899,0.051249955,-0.018990655,-0.053496659,-9.790481633
100096225000000,-0.008386132,0.055065824,0.065008201,0.092488105,0.052018496,-9.835161292
100096230000000,0.050384974,0.007968725,0.083186841,0.057283714,0.036463018,-9.766829245
100096235000000,0.012629442,-0.037240828,0.110708248,0.129662248,-0.083523308,-9.838122536
100096240000000,0.018208424,-0.022345077,0.058013358,-0.016821585,-0.023071328,-9.846563533
100096245000000,-0.037882914,-0.024914020,0.060414856,-0.074424968,-0.062107329,-9.777555323
100096250000000,0.024430717,0.032169135,0.021463435,0.035915271,-0.014437464,-9.931503839
100096255000000,0.012495215,0.047361216,0.038774305,-0.069943518,0.029181457,-9.839807643
100096260000000,0.052809752,-0.000687411,0.060189934,0.076234517,-0.034835301,-9.680083442
100096265000000,-0.015816014,-0.011974443,0.084288933,-0.048649663,0.041031479,-9.656494700
100096270000000,0.010263473,0.013950473,-0.023964688,0.037416251,-0.015472946,-9.831787929
100096275000000,-0.057202866,0.004541359,0.045577444,0.020558165,-0.061920088,-9.887440554
100096280000000,0.006554887,0.021951852,0.069106291,0.141420215,-0.058236022,-9.855082867
100096285000000,0.047571088,0.010067653,0.054020554,0.055529422,-0.033534636,-9.841639730
100096290000000,-0.026678325,0.001583600,0.073711149,0.033413388,0.009592507,-9.725289934
100096295000000,0.032318301,0.005004982,0.028784733,0.071961666,0.026387121,-9.808362395
100096300000000,0.009794606,-0.008113164,0.026454536,-0.017133950,-0.080779791,-9.836865227
100096305000000,0.053182600,0.022769366,0.086724014,0.034002352,-0.161785636,-9.776515745
