#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100148890000000,-0.051731442,0.017017379,0.986870144,0.051602737,0.009231675,-9.582966609
100148895000000,-0.042292314,-0.027841729,0.970948030,0.055827557,0.075789506,-9.728525374
100148900000000,-0.046604370,-0.057161298,0.975187461,0.073971059,0.047414852,-9.748001963
100148905000000,-0.010239446,-0.028933091,0.926273206,0.002607684,-0.013844067,-9.824700783
100148910000000,-0.095560786,-0.039621155,0.935993270,0.018725804,0.068813076,-9.843411827
100148915000000,-0.091103782,-0.043829349,0.990406000,-0.031909200,0.040834570,-9.844354478
100148920000000,-0.031436665,-0.023036928,1.009954721,-0.063624288,-0.040020109,-9.755533581
100148925000000,-0.021266437,-0.008101459,0.979961918,0.086506549,-0.006954322,-9.751670513
100148930000000,-0.031134984,-0.072765227,0.982053668,-0.087999202,-0.010855417,-9.802803081
100148935000000,-0.023819181,-0.027197611,0.968920382,0.018576596,-0.005075780,-9.699688969
100148940000000,-0.022910969,-0.056958070,0.974421017,-0.014336939,0.036555750,-9.695497660
100148945000000,-0.092035369,-0.049841002,0.950660175,-0.029219626,-0.000009784,-9.758814427
100148950000000,-0.029339751,-0.077724930,0.961538014,0.000687547,0.042188417,-9.825507128
100148955000000,-0.046485163,-0.029809318,1.028846925,0.025285966,0.003569669,-9.726062245
100148960000000,-0.057313764,0.004156367,0.962088054,0.001555970,0.048309315,-9.754518038
100148965000000,-0.071098924,-0.074543042,1.014614063,-0.039252429,-0.081669280,-9.719321648
100148970000000,-0.098411352,-0.054180900,1.001652890,-0.029123734,0.038846988,-9.757453896
100148975000000,-0.055948811,-0.048797763,1.014030719,-0.001163226,0.053200868,-9.766206813
100148980000000,-0.061076809,-0.021291894,0.974218737,-0.006691515,0.061400726,-9.787751577
100148985000000,-0.097445514,-0.022682593,1.002537829,-0.106136967,0.008827395,-9.678038714
100148990000000,-0.102625365,-0.036522337,0.998481710,-0.093389877,0.020188702,-9.874787011
100148995000000,-0.061468793,0.001206705,0.974468520,0.115225780,0.044170569,-9.789089273
100149000000000,-0.070737191,-0.057464702,1.016541836,0.098737094,-0.072135157,-9.712998922
100149005000000,-0.071134861,-0.030450273,1.016433579,-0.022372735,0.024628459,-9.720536278
100149010000000,-0.059892989,-0.048165731,0.978537689,-0.020350160,-0.027635582,-9.671970546
100149015000000,-0.077904235,-0.017340903,0.985766649,0.059104841,0.011123282,-9.883722883
100149020000000,-0.078336266,-0.073760393,0.959065466,-0.016186294,-0.133219385,-9.653302346
100149025000000,-0.070950041,-0.030425184,1.035207245,-0.027572152,-0.046263702,-9.733307392
100149030000000,-0.044505724,-0.028005333,1.026166800,0.012106000,-0.023400865,-9.770498843
100149035000000,-0.077161475,-0.057807890,1.020197764,-0.044766237,-0.034933247,-9.799682247
100149040000000,-0.101497520,-0.009596878,1.046632962,-0.033855004,-0.033054401,-9.675468874
100149045000000,-0.083626752,-0.016458801,0.998143613,-0.006296792,-0.063147312,-9.736681736
100149050000000,-0.094046760,-0.046902851,0.987347240,-0.020202659,-0.056547954,-9.781845102
100149055000000,-0.094570628,-0.007095147,1.019405871,0.072392826,-0.092472954,-9.653788008
100149060000000,-0.075478315,0.004535658,0.994067985,0.014776615,-0.022115579,-9.632131178
100149065000000,-0.109150610,-0.018466922,1.014682019,-0.009765384,0.011307780,-9.731578352
100149070000000,-0.090232096,-0.036641084,1.063603910,-0.028755012,-0.038385084,-9.786639638
100149075000000,-0.093284330,-0.011274874,1.020342371,-0.019185881,-0.005439331,-9.672496590
100149080000000,-0.066701656,-0.005197229,0.980652602,0.001692155,0.059963385,-9.727583101
100149085000000,-0.002987975,-0.051497291,1.062829895,-0.067299786,0.031174699,-9.694768747
100149090000000,-0.067961664,-0.026518565,0.962002500,0.124908451,-0.042272570,-9.718609199
100149095000000,-0.091929128,-0.032508987,0.946291463,-0.055538832,0.054579408,-9.689567702
100149100000000,-0.091540042,-0.064723402,1.008322688,0.123823902,0.054238332,-9.673225570
100149105000000,-0.080017875,-0.007589797,0.996126149,-0.023923295,-0.082768310,-9.735479814
100149110000000,-0.106025218,-0.029294257,0.979861761,0.065084814,0.087024454,-9.845331775
100149115000000,-0.122994546,-0.022598150,1.033891452,-0.072003519,-0.036935099,-9.699644728
100149120000000,-0.041808879,-0.035284678,1.013814585,-0.005548322,0.059321227,-9.830039306
100149125000000,-0.117455782,-0.014064245,1.063009102,0.050287506,-0.053305143,-9.877446131
100149130000000,-0.107657229,-0.025322987,1.006310403,0.064883395,0.001249799,-9.718978127
100149135000000,-0.087943063,0.007290547,1.017015345,-0.100753214,0.039500526,-9.695637818
100149140000000,-0.061852784,0.001893728,1.014290443,-0.101258844,-0.043489372,-9.833707983
100149145000000,-0.114237814,-0.053289705,1.026267980,-0.028281278,-0.063783689,-9.678278098
100149150000000,-0.124466742,-0.019635797,1.010016071,-0.074383147,0.168175089,-9.777389545
100149155000000,-0.096443077,-0.010191866,1.029489042,-0.008776729,-0.001587902,-9.891588814
100149160000000,-0.054654925,-0.039854673,0.980348051,-0.007549214,-0.154692608,-9.814222515
100149165000000,-0.114584148,-0.025631351,0.983896061,-0.035624865,0.043206906,-9.775070794
100149170000000,-0.036594456,-0.004150554,1.023745908,-0.002355377,-0.007541547,-9.733852465
100149175000000,-0.076813300,-0.001337599,0.951688091,0.120153448,0.014312449,-9.853747418
100149180000000,-0.065414443,-0.026540265,0.992133957,0.149592388,0.021004774,-9.750624996
100149185000000,-0.068431781,0.020315928,0.961320809,-0.062276848,0.103615253,-9.730309540
100149190000000,-0.120975780,0.018002629,0.964450365,-0.085471737,0.064595152,-9.742803087
100149195000000,-0.038500936,-0.014541792,0.964009601,0.100727937,-0.036942970,-9.734834706
100149200000000,-0.155417678,-0.020578861,1.007520909,0.050058448,-0.008073389,-9.830720224
100149205000000,-0.095872411,0.002698773,0.936834300,0.003915999,-0.050625041,-9.771632541
100149210000000,-0.187420625,-0.024629533,0.963785743,0.006547889,-0.068028220,-9.829137749
100149215000000,-0.108746472,-0.022712661,0.951759422,0.043322288,-0.151644897,-9.756508639
100149220000000,-0.050740718,0.013012220,0.995430112,0.118562427,-0.048933543,-9.809780719
100149225000000,-0.095173660,-0.004164790,0.954941344,-0.025566465,0.020083570,-9.717611262
100149230000000,-0.100295300,-0.030271894,0.891497721,-0.003423128,-0.005021027,-9.710965395
100149235000000,-0.080955870,0.006870304,1.018285083,-0.003771120,0.073345450,-9.675991238
100149240000000,-0.118355962,-0.024901049,0.895141241,-0.101452159,-0.006237801,-9.751563731
100149245000000,-0.080389296,-0.032330825,0.943114548,0.060602195,-0.092131807,-9.802780381
100149250000000,-0.103124220,-0.010496474,0.953256028,-0.024697586,0.053196228,-9.759082599
100149255000000,-0.068068667,-0.026693983,0.936509443,0.017365640,0.064245960,-9.892149888
100149260000000,-0.065719633,-0.006512602,0.928104134,-0.099384570,-0.017783020,-9.834339150
100149265000000,-0.128019959,0.011849679,0.902697171,0.075589013,-0.128112162,-9.820385643
100149270000000,-0.076732339,-0.013628468,0.946413868,-0.015083611,0.215346868,-9.673716239
100149275000000,-0.056990407,-0.023968686,0.946759329,0.026847085,-0.097440286,-9.744007271
100149280000000,-0.085543950,0.051066759,0.950374357,-0.049551368,0.053780537,-9.730969097
100149285000000,-0.101792763,-0.000258051,0.908918500,0.150814798,-0.022765353,-9.730929109
100149290000000,-0.124080284,0.019074217,0.867898906,0.023713802,0.015674623,-9.759751842
100149295000000,-0.058383554,0.002991847,0.896479462,0.112761168,-0.126391102,-9.744251124
100149300000000,-0.169704815,0.027203353,0.898126549,0.035524650,-0.018716203,-9.674888879
100149305000000,-0.138193266,-0.059547134,0.865391535,0.120703105,0.085001890,-9.708873899
100149310000000,-0.070757211,0.005112629,0.878848850,0.046212144,0.017894410,-9.773257123
100149315000000,-0.121133292,-0.047598627,0.937750682,-0.013151371,-0.048767245,-9.736093052
100149320000000,-0.088109673,-0.013752878,0.910244508,0.126768817,-0.031209511,-9.763160523
100149325000000,-0.091023037,0.029982358,0.901204921,-0.039644420,0.013514494,-9.922949405
100149330000000,-0.114242191,0.011378505,0.922411256,0.093378261,-0.082838443,-9.728539090
100149335000000,-0.115866982,-0.005500295,0.907397369,-0.043596078,-0.093226740,-9.757363413
100149340000000,-0.061550751,-0.018704071,0.843392276,-0.135206770,-0.124768444,-9.780734202
100149345000000,-0.119123019,-0.023042316,0.929593865,-0.023390727,0.015079930,-9.665859053
100149350000000,-0.015472572,-0.014428314,0.904475887,0.002236082,-0.047690620,-9.756994443
100149355000000,-0.113169725,-0.023828502,0.865437794,0.001641379,0.062429510,-9.863996066
100149360000000,-0.082394635,0.021726087,0.899655601,0.110824523,-0.081656342,-9.795776147
100149365000000,-0.076301471,-0.045975773,0.874552166,0.039051173,0.062227362,-9.790861777
100149370000000,-0.077822493,-0.016796107,0.883829873,0.057597559,-0.019035911,-9.791569672
100149375000000,-0.116996786,-0.016879732,0.830240865,-0.064168356,-0.051934287,-9.779901196
100149380000000,-0.101231938,0.026928919,0.799921330,0.002241650,-0.068286587,-9.905832249
100149385000000,-0.120358361,-0.024275644,0.822528730,-0.040278710,0.036103244,-9.774434459
100149390000000,-0.077381762,0.019081966,0.834615752,-0.055164459,0.048671998,-9.666584424
100149395000000,-0.098055597,0.017183706,0.813280956,-0.028384606,-0.031904575,-9.668629930
100149400000000,-0.080230851,-0.035132198,0.794398412,-0.001648914,0.074764983,-9.720375840
100149405000000,-0.141828615,0.060612760,0.823195320,0.019891785,0.071861345,-9.844840730
100149410000000,-0.061622865,-0.002708464,0.868575084,-0.065095787,0.104252685,-9.860305852
100149415000000,-0.122952957,-0.027830212,0.829719307,0.044729968,0.102243444,-9.742490992
100149420000000,-0.151528701,0.008492057,0.790241252,0.082504510,-0.033626870,-9.590184134
100149425000000,-0.102592535,-0.005554706,0.822588401,0.033971192,-0.034256574,-9.760654297
100149430000000,-0.123845580,0.008853461,0.811447503,-0.064996739,-0.125544009,-9.813502233
100149435000000,-0.146448129,-0.008852569,0.770863616,-0.011149062,0.032445483,-9.795407305
100149440000000,-0.134506586,-0.004066464,0.837067955,0.016725075,-0.095554297,-9.741352488
100149445000000,-0.111765634,0.037040469,0.766526114,-0.026315202,-0.063187504,-9.755540980
100149450000000,-0.164970962,0.022654065,0.798868445,-0.022547815,-0.072781503,-9.701780668
100149455000000,-0.116147787,-0.012946505,0.714699023,-0.022303671,0.031790229,-9.761867451
100149460000000,-0.121742061,0.006381044,0.763266254,0.058695866,0.127645185,-9.849273491
100149465000000,-0.154316600,-0.000354332,0.768834020,0.006635676,-0.072975759,-9.683191235
100149470000000,-0.115362513,0.018491537,0.747216700,0.054223533,0.010195539,-9.853813495
100149475000000,-0.109213184,0.013236590,0.741866160,-0.028609306,-0.136495677,-9.672436639
100149480000000,-0.111566006,0.012156225,0.728953563,-0.013775311,-0.095589568,-9.757458284
100149485000000,-0.077528306,0.008996671,0.805453469,0.025313492,0.092153466,-9.782268805
100149490000000,-0.099908146,0.008207422,0.698622692,-0.027741906,-0.007858151,-9.731430066
100149495000000,-0.144078699,-0.001582806,0.708749417,0.097855578,-0.121569087,-9.667545503
100149500000000,-0.096761999,0.067748579,0.679249629,0.016451599,0.187597551,-9.797757420
100149505000000,-0.138174452,0.006663477,0.723291996,-0.072843506,-0.002049911,-9.755633437
100149510000000,-0.141226690,0.043952131,0.706919345,0.015586686,-0.034593910,-9.656912314
100149515000000,-0.128398220,0.011777902,0.696720857,0.013276669,-0.023916574,-9.753720971
100149520000000,-0.087910827,0.025357709,0.678871736,-0.023975631,-0.014121345,-9.907078826
100149525000000,-0.094999993,0.027453732,0.698343316,-0.001250049,-0.030480215,-9.732050477
100149530000000,-0.153378578,0.064245673,0.607153674,0.011578275,0.138684320,-9.866135347
100149535000000,-0.133101733,0.012271015,0.683951415,0.084400492,0.031603828,-9.720481932
100149540000000,-0.121506706,-0.007410033,0.669678226,-0.092388130,0.093123255,-9.641581030
100149545000000,-0.115050919,-0.010760760,0.598601605,0.049222706,-0.170356402,-9.776037970
100149550000000,-0.127363856,-0.041180228,0.648185875,0.002555286,-0.034620992,-9.924001336
100149555000000,-0.109012781,0.010792743,0.646621571,0.132156852,0.010236674,-9.855624167
100149560000000,-0.122225437,0.039697295,0.645904986,-0.042970067,-0.055952233,-9.747601118
100149565000000,-0.147057703,-0.008764534,0.603506487,0.034490479,0.143162401,-9.779901943
100149570000000,-0.143596068,0.014858901,0.626305851,0.092890979,0.010983729,-9.677592009
100149575000000,-0.164062725,0.046944153,0.556257961,-0.004105767,0.135382192,-9.768029517
100149580000000,-0.125411073,0.035591309,0.628915178,0.051154675,0.071773293,-9.654884591
100149585000000,-0.073890800,-0.003149227,0.616607220,0.001339826,-0.015336725,-9.827035369
100149590000000,-0.127106904,0.050366714,0.588033712,0.083592987,0.125998568,-9.788294923
100149595000000,-0.102648608,-0.031374425,0.561203924,-0.019851712,-0.000072311,-9.859499585
100149600000000,-0.080083349,0.029407639,0.569155103,-0.032497976,0.031030521,-9.853741709
100149605000000,-0.153035311,0.015840337,0.549653431,-0.096089512,0.013460641,-9.761649700
100149610000000,-0.129598118,0.044842615,0.598428413,0.070088499,0.057792181,-9.801058703
100149615000000,-0.111771207,0.013946469,0.581624873,-0.030244584,0.035878620,-9.763070717
100149620000000,-0.115835536,-0.029219900,0.569879751,-0.066928912,0.079037289,-9.760741056
100149625000000,-0.110868920,0.003239994,0.450555484,-0.007256726,-0.035182051,-9.781654172
100149630000000,-0.171193823,0.003603035,0.521660046,0.115944518,0.066956394,-9.720242754
100149635000000,-0.124560818,0.033517372,0.556757071,0.045372888,0.098216604,-9.849175793
100149640000000,-0.115944823,0.034516533,0.535188866,0.088053156,-0.039269064,-9.719908008
100149645000000,-0.191877747,0.032871486,0.504672547,-0.018967589,-0.068145718,-9.686155213
100149650000000,-0.178265035,0.026425214,0.442695943,-0.054025501,-0.028114247,-9.897788187
100149655000000,-0.100682858,-0.023202931,0.522832019,-0.019177293,0.008015992,-9.662591984
100149660000000,-0.150439122,0.026810748,0.526360006,-0.057842141,-0.121143019,-9.820770213
100149665000000,-0.122512806,0.037791954,0.470725929,-0.044399158,0.000876174,-9.922610922
100149670000000,-0.141454918,-0.039394551,0.476601798,0.079659983,0.126217323,-9.808795832
100149675000000,-0.110044952,0.049116030,0.456889884,-0.002791763,-0.052014807,-9.739930157
100149680000000,-0.116352365,0.011423118,0.478052521,0.051674776,0.051118126,-9.723306035
100149685000000,-0.121376018,0.035843222,0.444962159,-0.092066010,0.016913760,-9.621305731
100149690000000,-0.095803386,-0.000300666,0.455168264,-0.021103071,-0.072246312,-9.769929095
100149695000000,-0.110300135,0.038868847,0.376749004,-0.112898481,0.173833822,-9.798174840
100149700000000,-0.121625639,0.018007479,0.457648152,-0.003478046,0.018537796,-9.819661478
100149705000000,-0.152885753,0.016463367,0.409916882,0.023926116,-0.047410614,-9.752450597
100149710000000,-0.176954346,0.026691527,0.410358753,-0.017811232,0.093996830,-9.765009289
100149715000000,-0.135857746,0.029156782,0.376663747,-0.002314496,-0.000445329,-9.737456546
100149720000000,-0.129136095,0.000625922,0.405306428,0.071508764,-0.009661793,-9.716520735
100149725000000,-0.154098505,0.055220957,0.379037955,0.066189538,0.022221469,-9.858307762
100149730000000,-0.186193548,0.045570146,0.381703705,0.053726047,0.002296297,-9.796411951
100149735000000,-0.090027312,0.006074068,0.414970079,0.027929205,0.026271576,-9.661623715
100149740000000,-0.131917548,0.031871324,0.416552382,-0.059961981,0.086872847,-9.843803241
100149745000000,-0.089021704,0.069294403,0.423013660,0.001504830,0.024516740,-9.692869015
100149750000000,-0.154875938,0.007817203,0.373890484,0.022530074,-0.012531566,-9.790389493
100149755000000,-0.114032890,0.028532619,0.348872204,-0.108054947,0.053734440,-9.897177466
100149760000000,-0.172326117,0.034019754,0.344141604,0.096484485,0.002359746,-9.712236354
100149765000000,-0.122644671,-0.056897527,0.370615641,-0.036658450,0.020472782,-9.853922384
100149770000000,-0.172453935,0.078187011,0.376380413,0.076322672,0.028769195,-9.780183384
100149775000000,-0.134167949,0.024326943,0.360505134,0.066749796,0.070683420,-9.777262392
100149780000000,-0.146601016,0.030737114,0.281828078,0.153841937,-0.053839171,-9.700421857
100149785000000,-0.131766515,0.063634389,0.266128749,-0.029687621,-0.064585186,-9.723238000
100149790000000,-0.138836992,0.003842452,0.341502541,-0.057271275,0.056926771,-9.796819373
100149795000000,-0.143568715,0.023430535,0.321105134,0.109969301,0.034417046,-9.789755758
100149800000000,-0.153675137,0.047144488,0.276893104,-0.072820176,-0.002258820,-9.830673891
100149805000000,-0.127679404,0.024459668,0.272665400,0.026967005,0.098832045,-9.794269233
100149810000000,-0.136105228,0.041006237,0.256930576,-0.050075493,-0.010482330,-9.690832051
100149815000000,-0.171331695,0.015627301,0.274868153,-0.025136057,0.070524101,-9.817998257
100149820000000,-0.144337035,0.031020211,0.285267835,0.021141526,-0.055977184,-9.826910929
100149825000000,-0.126641542,-0.006408777,0.314344940,0.014512424,0.055620990,-9.781496191
100149830000000,-0.140096710,0.020547587,0.221064788,0.102104589,-0.025799182,-9.647858157
100149835000000,-0.104002557,-0.000923275,0.243267883,0.054627137,-0.008818635,-9.919884089
100149840000000,-0.119511798,0.008615492,0.226835424,0.010863349,0.041674407,-9.900198803
100149845000000,-0.155198679,0.025701067,0.253705326,-0.044199849,0.098105981,-9.641597772
100149850000000,-0.107649635,0.001947426,0.192203943,-0.035977456,-0.023298068,-9.792042251
100149855000000,-0.113233010,0.032421715,0.229252249,0.033406830,0.059308037,-9.643855172
100149860000000,-0.130382550,0.074618205,0.209052146,-0.073964884,-0.069032522,-9.774809301
100149865000000,-0.197495352,-0.018821446,0.161031094,-0.001596177,-0.034202921,-9.857187334
100149870000000,-0.159522514,0.054341590,0.251258510,-0.009459017,0.001723952,-9.748080581
100149875000000,-0.189585700,0.027894584,0.223417454,-0.033118535,0.019246819,-9.659322792
100149880000000,-0.068654929,0.035335930,0.170072376,0.053693700,0.057775279,-9.735548981
100149885000000,-0.115328233,0.026865836,0.169347709,-0.064825933,-0.086137560,-9.852135065
100149890000000,-0.149836292,0.043219420,0.174213923,-0.000048974,0.019351120,-9.637506558
100149895000000,-0.130463246,0.104063094,0.148701510,0.007138161,-0.049262950,-9.761285165
100149900000000,-0.165212292,0.051147446,0.179527473,0.066951262,0.098054314,-9.701471059
100149905000000,-0.201274255,0.009586818,0.140801799,-0.055852614,-0.004146308,-9.867326567
100149910000000,-0.162220968,0.017097432,0.071753853,0.001030007,-0.010944066,-9.837330215
100149915000000,-0.099664083,0.028753744,0.068667425,-0.132646159,-0.065816766,-9.887024400
100149920000000,-0.120420184,0.051530523,0.109253558,-0.087761475,-0.020969206,-9.850861841
100149925000000,-0.140180864,0.062450769,0.139114278,0.072534289,-0.079045395,-9.905031260
100149930000000,-0.124176651,0.039230188,0.049229265,0.014451230,-0.052647560,-9.824908013
100149935000000,-0.146103344,-0.004858927,0.147088708,-0.044602927,-0.066615010,-9.716176007
100149940000000,-0.153074177,0.028731788,0.098790593,-0.080771038,-0.125046835,-9.846177238
100149945000000,-0.123499553,0.043951730,0.096292250,0.058095407,0.052640977,-9.837863861
100149950000000,-0.123834321,0.070472196,0.028792968,-0.142472618,-0.052319815,-9.710288203
100149955000000,-0.140394323,0.026531094,0.034684675,0.038351246,0.035939121,-9.792062477
100149960000000,-0.156997578,0.010679653,0.056029256,0.121938819,-0.073230058,-9.820645285
100149965000000,-0.142149334,0.064486696,0.055559035,0.010910409,0.040133294,-9.822549895
100149970000000,-0.167671791,0.028903137,0.046748855,0.039774266,-0.128317739,-9.975886926
100149975000000,-0.156662570,0.039587344,0.013738617,0.018381700,0.023774548,-9.774683483
100149980000000,-0.121277406,0.012445321,0.092997555,0.111442369,0.090552072,-9.769935021
100149985000000,-0.195224634,0.088192114,0.019251722,0.092183248,-0.002691216,-9.782038043
100149990000000,-0.194991615,0.067945437,0.038422913,-0.007220791,0.020522519,-9.836136496
100149995000000,-0.119579112,0.036026339,0.006737443,-0.120673156,-0.046338304,-9.776277304
100150000000000,-0.117226419,-0.049085132,-0.019071925,0.006767758,-0.012705942,-9.872360335
100150005000000,-0.079648104,-0.097585652,-0.000807159,-0.062708713,-0.032286620,-9.890047647
100150010000000,-0.010906897,-0.200033686,-0.021151695,-0.067173940,-0.035742975,-9.737684735
100150015000000,-0.019138891,-0.174052016,-0.042897997,-0.009975167,0.009769383,-9.866303727
100150020000000,-0.029609059,-0.157912039,0.018412471,0.047130062,-0.009321591,-9.798182728
100150025000000,-0.035903614,-0.144460399,0.068225728,-0.066665952,-0.155933485,-9.819288125
100150030000000,-0.044611194,-0.147403810,0.008679536,0.036553299,0.006360225,-9.706591412
100150035000000,-0.032999755,-0.141115068,-0.043087575,-0.005021838,0.096733964,-9.787769654
100150040000000,-0.019401005,-0.148169632,0.045858738,0.063661606,0.033773915,-9.830903256
100150045000000,-0.015093644,-0.161973390,-0.017397698,-0.059458495,-0.058149809,-9.902969561
100150050000000,-0.015362060,-0.193930535,-0.025640777,-0.012087550,-0.041026110,-9.697711483
100150055000000,0.010536331,-0.164767123,-0.032711188,0.021748198,-0.018695823,-9.852386057
100150060000000,-0.052482806,-0.126468342,-0.009378580,0.100486661,-0.039094256,-9.738908802
100150065000000,-0.022780329,-0.157913193,-0.018429286,0.044437758,-0.006344649,-9.783885266
100150070000000,-0.050712812,-0.140993529,-0.042776280,0.057423081,0.056639425,-9.825990695
100150075000000,-0.077834434,-0.100120266,-0.028236014,-0.011059896,-0.024457792,-9.788932648
100150080000000,-0.010508419,-0.129780886,0.052968815,0.028685154,-0.046918658,-9.771559323
100150085000000,0.018861939,-0.095105803,-0.014816652,0.013025954,-0.078025452,-9.719351994
100150090000000,-0.042115157,-0.169996844,-0.016375758,-0.099777036,-0.149830858,-9.864142883
100150095000000,-0.028080288,-0.156710626,-0.075044930,-0.058491642,-0.068520739,-9.781453574
100150100000000,-0.046782660,-0.124103023,0.011283558,-0.052276687,-0.016547450,-9.782025659
100150105000000,-0.033384401,-0.152595367,-0.035632333,-0.062377277,0.056828910,-9.859184347
100150110000000,0.012753150,-0.152525206,-0.037905621,0.071071817,-0.083543721,-9.778064402
100150115000000,-0.072804206,-0.156212966,0.043948174,-0.014820210,0.013408273,-9.767663999
100150120000000,-0.031231772,-0.128378023,-0.050897051,-0.062936291,0.002631347,-9.809131637
100150125000000,-0.023776564,-0.176551686,-0.065712880,-0.116009169,-0.009833246,-9.811715227
100150130000000,-0.026405761,-0.140027636,-0.017802229,0.038859795,-0.012057818,-9.822459776
100150135000000,-0.032291451,-0.098421840,-0.032786566,-0.120929648,-0.053076356,-9.851552119
100150140000000,-0.040039674,-0.135599431,-0.039038877,0.081149990,0.040798124,-9.706757269
100150145000000,-0.001276036,-0.152603991,-0.029279581,-0.097374224,-0.135331389,-9.765141192
100150150000000,0.002951313,-0.146490267,-0.055060324,-0.043407651,0.122115837,-9.653700118
100150155000000,-0.067385489,-0.148704469,-0.028933651,0.033655552,-0.113831385,-9.814990990
100150160000000,-0.024583944,-0.111339549,-0.047084870,-0.136746349,0.017267367,-9.838104065
100150165000000,-0.020100330,-0.133848716,-0.055876700,-0.041004116,-0.019800951,-9.788823781
100150170000000,-0.022575992,-0.157282173,-0.007152393,0.039885306,-0.001033079,-9.779828632
100150175000000,0.069617143,-0.088454013,0.007895241,-0.061534109,-0.105272408,-9.837783393
100150180000000,-0.019492663,-0.131800922,-0.051728614,-0.069659039,-0.029453639,-9.782358270
100150185000000,-0.033275010,-0.069621019,-0.063353473,-0.000169668,-0.049831687,-9.794065828
100150190000000,-0.033658691,-0.095670603,-0.047421681,-0.008730100,0.016980490,-9.771413237
100150195000000,-0.040788050,-0.141547755,-0.041629361,0.094519361,0.085018889,-9.876002707
100150200000000,-0.012049295,-0.103602394,-0.060982636,-0.022886026,0.005942096,-9.782551509
100150205000000,-0.038218195,-0.127069457,-0.004631011,-0.016602162,-0.039838868,-9.767896141
100150210000000,-0.005176620,-0.170183902,-0.006015890,0.001033617,-0.040485520,-9.740376808
100150215000000,-0.025909324,-0.127672912,-0.066011735,-0.016601724,-0.121597377,-9.717104564
100150220000000,-0.032408601,-0.116667250,-0.017189747,-0.001214042,0.043029431,-9.756833640
100150225000000,-0.014975907,-0.106379312,-0.050735503,0.034842749,-0.049958619,-9.814398185
100150230000000,0.002698209,-0.112353475,-0.086610613,0.012966664,-0.096779154,-9.748359950
100150235000000,-0.036807634,-0.074386359,-0.021607199,-0.048715987,0.044768942,-9.699921507
100150240000000,-0.021547748,-0.109484294,-0.006849421,0.061777293,-0.073333191,-9.903421726
100150245000000,0.026362744,-0.107303348,-0.032692434,0.008667130,-0.037676573,-9.679091618
100150250000000,-0.020923478,-0.145186737,-0.033888310,-0.065643547,0.004531282,-9.661685797
100150255000000,0.033346479,-0.150778390,-0.086032253,0.058524158,-0.000849809,-9.776193826
100150260000000,-0.041921127,-0.106518649,-0.103536352,0.003333343,-0.009928192,-9.693160291
100150265000000,-0.014438520,-0.089950826,-0.055703314,0.059695747,0.001083930,-9.831809096
100150270000000,-0.038234807,-0.103167138,-0.062614296,0.035581962,-0.011010023,-9.805095567
100150275000000,-0.037187280,-0.132752500,-0.033458237,-0.054361581,0.098361386,-9.765538308
100150280000000,-0.059604031,-0.138807789,-0.040412391,0.054895397,0.001736768,-9.734611647
100150285000000,-0.028399667,-0.126929618,-0.092819226,-0.052269570,0.074631009,-9.825014363
100150290000000,0.022904390,-0.130234406,-0.062582526,-0.048580928,0.038205152,-9.810424121
100150295000000,-0.012078591,-0.125175006,-0.055905583,0.225454590,-0.030749668,-9.814618679
100150300000000,-0.025315472,-0.124489028,-0.006298646,-0.007624031,-0.052317491,-9.878438121
100150305000000,-0.053244318,-0.142395601,-0.046217484,0.017645564,-0.029623902,-9.740580995
100150310000000,-0.010392699,-0.099158484,-0.057857689,-0.053285792,0.163273126,-9.717740844
100150315000000,0.029105775,-0.129973517,-0.057903476,0.035372111,-0.122285251,-9.755256398
100150320000000,-0.010982624,-0.124997887,-0.083336812,0.008865590,-0.014813047,-9.818272210
100150325000000,0.019940983,-0.159986126,-0.064487156,-0.148255959,-0.000466868,-9.768224791
100150330000000,-0.037180992,-0.165244221,-0.083928198,-0.026152426,-0.000900601,-9.917000235
100150335000000,-0.061911597,-0.092586915,-0.016108159,-0.003432355,0.017005995,-9.772975028
100150340000000,-0.034694051,-0.165263831,-0.051191206,-0.106021615,0.018130938,-9.776680882
100150345000000,-0.010180454,-0.114890310,-0.079987757,0.020924380,-0.021868804,-9.769009416
100150350000000,-0.040432720,-0.105659513,-0.018669454,0.013090432,0.000364490,-9.888874719
100150355000000,0.017722752,-0.113659687,-0.042182890,0.014552257,-0.068950633,-9.737703987
100150360000000,-0.046084296,-0.113063413,-0.038042255,-0.020335662,0.018134594,-9.728636945
100150365000000,-0.015508028,-0.117462568,-0.066668429,0.112091952,0.001509905,-9.799590317
100150370000000,0.011971016,-0.087538458,-0.041008020,-0.016645690,-0.017906166,-9.798653554
100150375000000,-0.042660992,-0.128850425,-0.057299755,0.025174081,-0.157072297,-9.720666633
100150380000000,-0.012401369,-0.109268816,-0.042230643,0.100851680,-0.016291065,-9.663358845
100150385000000,-0.005943031,-0.170950788,-0.020318541,-0.026890685,-0.014923432,-9.743839832
100150390000000,-0.023837728,-0.121351713,-0.076990002,0.040587446,0.019471604,-9.771166620
100150395000000,-0.014986914,-0.111807705,-0.111670445,-0.048943239,0.023125967,-9.830922999
100150400000000,-0.013014871,-0.116384897,-0.096132630,-0.038008795,0.067609357,-9.842087804
